"cuda_device_name","num_system_gpus","num_keys","gpus","num_cpu_threads","data_type","distribution_type","distribution_parameter","chunk_size","num_thread_blocks","device_memory_in_bytes","device_memory_overhead","local_sort_memory_overhead","num_partitioning_passes_needed","sort_duration_breakdown","total_sort_duration"
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zero",0,500000000,40691,4922.9422,922.9422,456.0000,4,"40.4840,{(3.0090,2.9800,2.9720,2.9720),(0.0089,0.0032,0.0031,0.0031)},5.2200,0.0280,129.5570,42.4000,{(3.0210,2.9790,2.9740,2.9790),(0.0082,0.0030,0.0031,0.0032)},5.2200,0.0290,130.7910,102.6510,{(3.0840,3.0680,3.0620,3.0720),(0.0032,0.0041,0.0020,0.0020)},5.2200,0.0310,148.5850,105.8110,{(3.0000,2.9790,2.9810,2.9730),(0.0041,0.0042,0.0031,0.0020)},5.2200,0.0290,148.4630",274.7390
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zero",0,500000000,40691,4922.9422,922.9422,456.0000,4,"40.5310,{(3.0550,2.9850,2.9750,2.9810),(0.0099,0.0031,0.0030,0.0031)},5.2420,0.0290,127.3420,42.2020,{(3.0180,2.9820,2.9800,2.9750),(0.0065,0.0043,0.0042,0.0043)},5.2420,0.0690,126.6790,102.5690,{(2.9970,2.9810,2.9770,2.9780),(0.0020,0.0040,0.0041,0.0033)},5.2420,0.0700,147.7010,105.8910,{(2.9930,2.9850,2.9730,2.9750),(0.0041,0.0032,0.0041,0.0041)},5.2420,0.0290,147.5460",274.0000
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zero",0,500000000,40691,4922.9422,922.9422,456.0000,4,"40.3910,{(3.0130,2.9810,2.9780,2.9740),(0.0094,0.0031,0.0032,0.0031)},5.2130,0.0280,125.1670,42.2410,{(3.1000,3.0650,3.0590,3.0660),(0.0056,0.0032,0.0033,0.0033)},5.2130,0.0290,126.0860,102.5460,{(2.9980,2.9780,2.9810,2.9770),(0.0020,0.0031,0.0041,0.0020)},5.2130,0.0290,146.9380,105.8620,{(3.0860,3.0680,3.0670,3.0630),(0.0031,0.0031,0.0020,0.0020)},5.2130,0.0300,146.7370",273.2250
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","zero",0,500000000,40691,4922.9422,922.9422,456.0000,4,"40.6520,{(3.1050,3.0720,3.0720,3.0680),(0.0058,0.0033,0.0019,0.0031)},5.2130,0.0290,130.1640,42.3860,{(3.0420,3.0170,3.0090,3.0120),(0.0052,0.0033,0.0033,0.0031)},5.2130,0.0280,131.1600,102.5390,{(3.0030,2.9770,2.9820,2.9730),(0.0041,0.0041,0.0020,0.0020)},5.2130,0.0300,148.6010,105.7660,{(3.0050,2.9750,2.9790,2.9780),(0.0041,0.0031,0.0041,0.0031)},5.2130,0.0300,148.4680",275.3960
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.6510,{(3.0150),(9.0256)},5.5790,136.9030,0.0000,42.3590,{(3.0090),(9.0268)},5.5790,140.3950,0.0000,102.4660,{(2.9950),(9.0143)},5.5790,148.1390,0.0000,105.7950,{(2.9940),(9.0194)},5.5790,149.2630,0.0000",273.6050
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.7510,{(3.0190),(9.0423)},5.6360,134.8840,0.0000,41.8640,{(3.0070),(9.0280)},5.6360,139.6240,0.0000,102.3320,{(3.0810),(10.5523)},5.6360,147.9840,0.0000,105.6770,{(2.9940),(9.0235)},5.6360,149.1820,0.0000",272.7860
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5980,{(3.1020),(10.5958)},5.6570,134.7700,0.0000,42.0220,{(3.0890),(10.5571)},5.6570,139.1190,0.0000,102.0830,{(2.9980),(9.0573)},5.6570,147.4420,0.0000,105.6800,{(3.0670),(10.1335)},5.6570,149.2220,0.0000",274.7340
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5580,{(3.0430),(9.6590)},5.6060,135.0900,0.0000,42.0900,{(3.0530),(9.6543)},5.6060,139.0680,0.0000,102.1400,{(3.0030),(9.0470)},5.6060,147.8140,0.0000,105.5790,{(3.0200),(9.2385)},5.6060,149.1740,0.0000",273.5710
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5330,{(3.0100),(9.0334)},5.6110,137.5520,0.0000,42.1580,{(3.0180),(9.0305)},5.6110,141.8940,0.0000,102.1840,{(3.0810),(10.5472)},5.6110,147.9940,0.0000,105.6820,{(2.9930),(9.0246)},5.6110,149.3750,0.0000",272.9820
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","reverse-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"41.0620,{(3.1050),(10.8412)},158.6830,128.6530,0.0000,42.6770,{(3.1030),(10.7982)},158.6830,135.9800,0.0000,102.4560,{(2.9940),(9.2457)},158.6830,146.8350,0.0000,106.4150,{(3.0830),(10.8349)},158.6830,148.1990,0.0000",428.1800
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","reverse-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.6180,{(3.0530),(9.2154)},161.7890,129.9470,0.0000,42.2700,{(3.0080),(9.2163)},161.7890,134.3780,0.0000,102.2210,{(3.0400),(9.2224)},161.7890,147.3790,0.0000,105.6090,{(2.9880),(9.2385)},161.7890,148.7650,0.0000",429.3240
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","reverse-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5560,{(3.0030),(9.1963)},161.0690,132.5110,0.0000,42.1050,{(3.0050),(9.2086)},161.0690,137.8450,0.0000,102.0520,{(3.0820),(10.8094)},161.0690,146.6070,0.0000,105.5600,{(3.0030),(9.2365)},161.0690,148.3010,0.0000",428.8040
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","reverse-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5900,{(3.1040),(10.8250)},158.7500,134.2030,0.0000,41.9840,{(3.1030),(10.8073)},158.7500,137.7870,0.0000,102.1180,{(3.0040),(9.2129)},158.7500,147.2830,0.0000,105.6870,{(3.0780),(10.8196)},158.7500,148.3080,0.0000",427.5720
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","reverse-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.6090,{(3.0160),(9.2028)},161.7210,134.8530,0.0000,42.0960,{(2.9980),(9.2154)},161.7210,141.8090,0.0000,101.8320,{(2.9980),(9.2088)},161.7210,147.0260,0.0000,105.6250,{(3.0030),(9.2476)},161.7210,148.2910,0.0000",429.2310
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","nearly-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.4940,{(3.0260),(9.0387)},5.6460,132.2290,0.0000,41.9840,{(3.0150),(9.0273)},5.6460,136.1010,0.0000,102.2670,{(3.0860),(10.5513)},5.6460,148.5290,0.0000,105.5940,{(2.9920),(9.0287)},5.6460,149.4810,0.0000",273.0010
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","nearly-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5550,{(3.1130),(10.5874)},5.6460,134.4460,0.0000,42.1330,{(3.0940),(10.5571)},5.6460,139.1250,0.0000,101.9060,{(3.0760),(9.6082)},5.6460,148.5290,0.0000,105.5200,{(3.0840),(10.5400)},5.6460,149.7250,0.0000",275.4940
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","nearly-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5050,{(3.0630),(9.6481)},5.6140,134.6490,0.0000,42.0470,{(3.0520),(9.6407)},5.6140,139.0170,0.0000,102.0970,{(2.9990),(9.0070)},5.6140,148.5970,0.0000,105.6940,{(3.0000),(9.0860)},5.6140,149.6600,0.0000",274.0150
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","nearly-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.5920,{(3.0980),(10.5924)},5.6490,135.0040,0.0000,42.2340,{(3.0930),(10.5681)},5.6490,139.0040,0.0000,102.1120,{(3.0410),(9.6737)},5.6490,148.5300,0.0000,105.7020,{(3.0780),(10.0855)},5.6490,149.7450,0.0000",274.5170
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint32","nearly-sorted",0,500000000,40691,4922.9422,922.9422,456.0000,1,"40.4430,{(3.0150),(9.0349)},5.5990,132.9220,0.0000,41.9990,{(3.0230),(9.4383)},5.5990,137.1300,0.0000,102.1290,{(3.0340),(9.0143)},5.5990,148.4150,0.0000,105.5860,{(2.9890),(9.0237)},5.5990,149.5610,0.0000",273.4440
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",0,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5840,{(5.9410,5.9360,5.9440,5.9330),(0.0031,0.0020,0.0031,0.0031)},10.3120,0.0230,54.9860,55.4980,{(5.9660,5.9630,5.9560,5.9580),(0.0042,0.0033,0.0033,0.0032)},10.3120,0.0250,74.2820",178.5740
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",0,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5720,{(5.9450,5.9320,5.9350,5.9370),(0.0031,0.0031,0.0031,0.0031)},10.3160,0.0230,54.9880,55.5110,{(5.9580,5.9380,5.9290,5.9330),(0.0044,0.0032,0.0031,0.0031)},10.3160,0.0240,74.6730",177.4960
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",0,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5950,{(5.9410,5.9390,5.9250,5.9340),(0.0033,0.0032,0.0030,0.0031)},10.3110,0.0240,54.9860,55.4980,{(5.9490,5.9350,5.9380,5.9310),(0.0049,0.0032,0.0031,0.0032)},10.3110,0.0260,71.3050",167.0530
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",0,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5810,{(5.9460,5.9240,5.9240,5.9300),(0.0031,0.0031,0.0031,0.0032)},10.3190,0.0240,54.9890,55.5000,{(5.9510,5.9320,5.9270,5.9360),(0.0050,0.0033,0.0031,0.0031)},10.3190,0.0240,74.5400",169.4650
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",0,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6240,{(6.0170,6.0050,6.0060,5.9570),(0.0030,0.0037,0.0031,0.0016)},10.3140,0.0230,54.9880,55.5030,{(5.9530,5.9380,5.9380,5.9330),(0.0050,0.0039,0.0048,0.0032)},10.3140,0.0260,74.2800",168.0820
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",1,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6100,{(5.9500,5.9330,5.9330,6.1260),(0.0042,0.0030,0.0030,15.5188)},34.5370,0.0250,54.9800,55.5300,{(5.9530,5.9450,5.9370,6.1310),(0.0053,0.0035,0.0035,15.4980)},34.5370,0.0260,73.7080",217.8220
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",1,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5820,{(5.9430,5.9310,5.9300,6.1300),(0.0031,0.0034,0.0031,15.5177)},34.3860,0.0240,54.9840,55.5030,{(5.9430,5.9380,5.9350,6.1200),(0.0055,0.0034,0.0030,15.4955)},34.3860,0.0260,73.9460",206.4040
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",1,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6090,{(5.9430,5.9310,5.9280,6.1250),(0.0031,0.0030,0.0030,15.5293)},33.8960,0.0250,54.9860,55.5250,{(5.9410,5.9350,5.9360,6.1270),(0.0068,0.0031,0.0032,15.5064)},33.8960,0.0250,71.2930",206.0810
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",1,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5600,{(5.9450,5.9340,5.9310,6.1320),(0.0031,0.0030,0.0031,15.5420)},35.0260,0.0240,54.9820,55.5000,{(5.9510,5.9390,5.9360,6.1290),(0.0038,0.0032,0.0030,15.5098)},35.0260,0.0260,75.1110",212.9760
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",1,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5690,{(5.9450,5.9290,5.9260,6.1240),(0.0034,0.0030,0.0031,15.5308)},33.8800,0.0240,54.9920,55.5060,{(5.9490,5.9360,5.9450,6.1300),(0.0049,0.0032,0.0031,15.5045)},33.8800,0.0250,69.7510",203.0550
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6010,{(6.0020,5.9820,5.9880,6.1680),(0.0031,0.0031,0.0032,15.4198)},27.3870,0.0230,54.9900,55.5080,{(5.9590,5.9380,5.9390,6.1120),(0.0041,0.0030,0.0032,14.8674)},27.3870,0.0250,74.5510",201.4450
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5820,{(5.9440,5.9300,5.9320,6.1100),(0.0031,0.0032,0.0025,14.8617)},26.5130,0.0230,54.9830,55.4890,{(6.0200,6.0090,6.0000,6.2090),(0.0048,0.0032,0.0032,15.6776)},26.5130,0.0260,73.1380",200.4550
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5980,{(5.9410,5.9370,5.9390,6.1150),(0.0031,0.0020,0.0031,14.8665)},26.7120,0.0230,54.9860,55.5050,{(5.9570,5.9420,5.9300,6.1130),(0.0044,0.0023,0.0031,14.8298)},26.7120,0.0260,73.7900",209.4860
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5770,{(5.9490,5.9360,5.9330,6.1060),(0.0031,0.0031,0.0030,14.8587)},26.4800,0.0240,54.9880,55.5000,{(5.9490,5.9360,5.9370,6.1060),(0.0056,0.0032,0.0034,14.8497)},26.4800,0.0260,74.3140",209.1910
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",2,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6230,{(5.9460,5.9270,5.9390,6.1120),(0.0030,0.0030,0.0016,14.8511)},26.7110,0.0230,54.9880,55.5250,{(5.9460,5.9400,5.9300,6.1100),(0.0045,0.0033,0.0032,14.8637)},26.7110,0.0260,73.7310",209.2960
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5930,{(5.9440,5.9290,5.9350,6.0060),(0.0029,0.0031,0.0031,14.4287)},30.5680,0.0240,54.9940,55.5030,{(5.9490,5.9330,5.9350,6.0160),(0.0057,0.0033,0.0032,14.4444)},30.5680,0.0240,74.6290",200.8350
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5970,{(5.9440,5.9350,5.9310,6.0090),(0.0031,0.0030,0.0029,14.4053)},30.5660,0.0230,54.9890,55.5280,{(5.9550,5.9350,5.9320,6.0130),(0.0039,0.0033,0.0033,14.4129)},30.5660,0.0260,69.6950",199.7760
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5890,{(5.9440,5.9260,5.9230,6.0030),(0.0031,0.0031,0.0030,14.4295)},30.5670,0.0230,54.9900,55.5040,{(5.9530,5.9300,5.9400,6.0130),(0.0039,0.0034,0.0033,14.4462)},30.5670,0.0250,74.4260",201.9640
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5740,{(5.9520,5.9340,5.9350,6.0110),(0.0031,0.0031,0.0030,14.4203)},31.2370,0.0230,54.9870,55.4950,{(5.9410,5.9330,5.9390,6.0250),(0.0075,0.0034,0.0032,14.4350)},31.2370,0.0260,73.0590",212.6450
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",3,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6070,{(5.9350,5.9290,5.9320,6.0100),(0.0031,0.0030,0.0030,14.4390)},30.6040,0.0240,54.9890,55.5170,{(5.9530,5.9300,5.9310,6.0120),(0.0043,0.0032,0.0031,14.4308)},30.6040,0.0250,69.9700",200.3700
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6010,{(5.9480,5.9330,5.9240,5.9780),(0.0030,0.0030,0.0031,13.4452)},32.8910,0.0230,54.9850,55.4940,{(5.9450,5.9400,5.9350,5.9910),(0.0050,0.0031,0.0033,13.4609)},32.8910,0.0260,70.5970",203.3550
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5640,{(5.9400,5.9350,5.9370,5.9910),(0.0031,0.0030,0.0029,13.4681)},33.0490,0.0230,54.9850,55.5010,{(5.9470,5.9400,5.9400,5.9970),(0.0048,0.0034,0.0033,13.4562)},33.0490,0.0260,72.8690",213.2910
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5720,{(5.9490,5.9330,5.9340,5.9900),(0.0030,0.0030,0.0031,13.5114)},32.9030,0.0230,54.9900,55.5080,{(5.9530,5.9350,5.9410,6.0060),(0.0046,0.0033,0.0037,13.4684)},32.9030,0.0270,74.2180",213.5680
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6020,{(5.9490,5.9310,5.9260,5.9980),(0.0049,0.0032,0.0032,13.4669)},32.9330,0.0230,54.9870,55.5130,{(6.0250,6.0040,5.9950,6.0690),(0.0046,0.0031,0.0017,14.0526)},32.9330,0.0260,73.0800",204.9790
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",4,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5960,{(5.9520,5.9280,5.9210,5.9960),(0.0029,0.0030,0.0029,13.4683)},32.4450,0.0240,54.9810,55.5030,{(5.9450,5.9340,5.9430,5.9970),(0.0040,0.0034,0.0031,13.4365)},32.4450,0.0260,72.3830",199.5220
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5970,{(5.9480,5.9380,5.9340,5.9780),(0.0030,0.0032,0.0030,13.3711)},33.5420,0.0230,54.9870,55.5010,{(5.9550,5.9410,5.9370,5.9870),(0.0046,0.0032,0.0033,13.4902)},33.5420,0.0260,73.7410",215.3950
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5790,{(5.9430,5.9290,5.9320,5.9780),(0.0031,0.0031,0.0031,13.3902)},33.2940,0.0350,54.9940,55.5020,{(5.9440,5.9390,5.9310,5.9770),(0.0048,0.0032,0.0031,13.5149)},33.2940,0.0260,69.5390",201.5380
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5740,{(5.9390,5.9280,5.9320,5.9760),(0.0032,0.0038,0.0032,13.4083)},34.6220,0.0230,54.9850,55.4990,{(5.9490,5.9390,5.9330,5.9760),(0.0045,0.0032,0.0031,13.5242)},34.6220,0.0260,71.0440",206.9750
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5860,{(5.9460,5.9230,5.9280,5.9670),(0.0031,0.0031,0.0017,13.3398)},33.3370,0.0240,54.9920,55.4980,{(5.9500,5.9460,5.9320,5.9770),(0.0067,0.0032,0.0030,13.5475)},33.3370,0.0250,74.0390",202.1230
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",5,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5680,{(5.9360,5.9280,5.9320,5.9700),(0.0031,0.0030,0.0028,13.3952)},33.4430,0.0240,54.9930,55.4820,{(5.9900,5.9730,5.9910,6.0260),(0.0040,0.0033,0.0018,13.4708)},33.4430,0.0250,74.5280",202.6360
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",6,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5980,{(5.9440,5.9260,5.9270,5.9510),(0.0031,0.0033,0.0031,13.8640)},35.0590,0.0230,54.9840,55.5120,{(5.9500,5.9420,5.9320,5.9610),(0.0055,0.0032,0.0031,14.2208)},35.0590,0.0260,70.9880",207.7000
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",6,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5950,{(5.9400,5.9330,5.9320,5.9540),(0.0020,0.0030,0.0031,14.0504)},33.8680,0.0230,54.9900,55.5190,{(5.9520,5.9370,5.9400,5.9600),(0.0045,0.0031,0.0031,14.2003)},33.8680,0.0230,69.7040",199.1930
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",6,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5850,{(5.9450,5.9310,5.9350,5.9470),(0.0032,0.0031,0.0030,13.8870)},34.3950,0.0230,54.9910,55.4860,{(5.9570,5.9430,5.9440,5.9590),(0.0061,0.0033,0.0031,14.1597)},34.3950,0.0260,71.1390",212.5180
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",6,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5670,{(5.9380,5.9400,5.9340,5.9630),(0.0034,0.0020,0.0030,14.0023)},34.3780,0.0230,54.9870,55.4960,{(5.9490,5.9360,5.9390,5.9580),(0.0042,0.0033,0.0032,14.1834)},34.3780,0.0260,74.4850",216.2690
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",6,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5780,{(5.9500,5.9430,5.9340,5.9570),(0.0032,0.0031,0.0030,13.9284)},33.9300,0.0240,54.9920,55.4960,{(5.9550,5.9380,5.9340,5.9610),(0.0053,0.0031,0.0032,14.1572)},33.9300,0.0240,72.0260",201.3030
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",7,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5710,{(5.9460,5.9300,5.9310,5.9460),(0.0044,0.0047,0.0031,15.0789)},34.5450,0.0240,54.9890,55.4940,{(6.0260,6.0090,6.0010,6.0150),(0.0032,0.0033,0.0032,14.9844)},34.5450,0.0260,74.4880",205.4020
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",7,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5780,{(5.9480,5.9270,5.9330,5.9500),(0.0031,0.0032,0.0031,15.0045)},34.3960,0.0240,54.9890,55.5080,{(5.9470,5.9380,5.9340,5.9500),(0.0046,0.0033,0.0032,15.2087)},34.3960,0.0250,74.4620",205.8730
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",7,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5590,{(5.9440,5.9280,5.9310,5.9490),(0.0032,0.0029,0.0031,14.9880)},34.3940,0.0240,54.9840,55.4780,{(5.9470,5.9360,5.9380,5.9510),(0.0058,0.0033,0.0034,15.3460)},34.3940,0.0260,73.0450",204.1080
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",7,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5840,{(5.9480,5.9330,5.9350,5.9470),(0.0030,0.0034,0.0030,14.9770)},35.2160,0.0230,54.9880,55.5220,{(5.9580,5.9370,5.9360,5.9530),(0.0039,0.0034,0.0034,15.1728)},35.2160,0.0270,74.3000",213.4250
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",7,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5910,{(5.9440,5.9250,5.9200,5.9510),(0.0031,0.0020,0.0030,15.0015)},34.4130,0.0250,54.9860,55.4970,{(5.9520,5.9330,5.9440,5.9510),(0.0066,0.0032,0.0031,15.3797)},34.4130,0.0260,71.2040",202.1780
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",8,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.6040,{(6.0120,6.0000,6.0030,5.9830),(0.0031,0.0031,0.0032,16.3497)},35.5450,0.0250,55.2580,55.4940,{(5.9460,5.9430,5.9280,5.9470),(0.0053,0.0033,0.0031,16.5557)},35.5450,0.0260,86.2630",221.0760
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",8,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5870,{(5.9450,5.9370,5.9270,5.9440),(0.0030,0.0030,0.0030,16.2446)},36.8360,0.0250,55.2620,55.5160,{(5.9820,5.9690,5.9530,5.9460),(0.0047,0.0034,0.0032,16.5115)},36.8360,0.0260,86.8680",233.1250
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",8,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5860,{(5.9410,5.9260,5.9390,5.9390),(0.0030,0.0033,0.0032,16.3548)},35.4320,0.0260,55.2650,55.5100,{(5.9450,5.9420,5.9260,5.9420),(0.0046,0.0033,0.0032,16.5386)},35.4320,0.0270,87.2570",221.5310
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",8,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5980,{(5.9500,5.9380,5.9350,5.9410),(0.0032,0.0030,0.0031,16.1761)},36.3720,0.0250,55.2620,55.5110,{(5.9420,5.9380,5.9420,5.9420),(0.0043,0.0031,0.0031,16.4124)},36.3720,0.0270,86.8390",233.0250
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint32","skewed",8,1000000000,81381,9079.4021,1079.4021,656.0000,4,"55.5770,{(5.9390,5.9320,5.9360,5.9470),(0.0038,0.0030,0.0031,16.4093)},36.3500,0.0250,55.2550,55.4970,{(5.9470,5.9390,5.9390,5.9540),(0.0046,0.0031,0.0031,16.5193)},36.3500,0.0260,86.8490",234.2910
