"cuda_device_name","num_system_gpus","num_keys","gpus","num_cpu_threads","data_type","distribution_type","distribution_parameter","chunk_size","num_thread_blocks","device_memory_in_bytes","device_memory_overhead","local_sort_memory_overhead","num_partitioning_passes_needed","sort_duration_breakdown","total_sort_duration"
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.3950,{(2.6190,0.1640),(6.6169,1.4734)},112.7320,130.9250,0.0000,42.6610,{(2.6240,0.1710),(6.6414,1.4934)},112.7320,136.9830,0.0000,102.1550,{(2.6090,0.1710),(6.6775,1.4981)},112.7320,149.7950,0.0000,105.6370,{(2.6020,0.1680),(6.6386,1.4848)},112.7320,151.6600,0.0000",386.1940
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.5820,{(2.6330,0.1650),(6.6776,1.4654)},109.8160,134.6360,0.0000,42.5710,{(2.6190,0.1660),(6.6719,1.4793)},109.8160,137.7240,0.0000,102.3490,{(2.6430,0.1630),(6.6417,1.4848)},109.8160,148.2960,0.0000,105.7140,{(2.6040,0.1630),(6.6703,1.4868)},109.8160,150.7490,0.0000",384.1930
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.6220,{(2.6320,0.1650),(6.6255,1.4761)},110.7240,131.8700,0.0000,42.4590,{(2.6180,0.1630),(6.6650,1.4834)},110.7240,136.6580,0.0000,102.4190,{(2.6040,0.1660),(6.6570,1.4776)},110.7240,148.9860,0.0000,105.7980,{(2.6000,0.1620),(6.6446,1.5020)},110.7240,151.5670,0.0000",386.7360
"Tesla V100-SXM2-32GB",4,1000000000,"0,1,2,3",64,"float64","zipf",1,250000000,40691,5423.2728,1423.2728,456.0000,2,"40.5990,{(2.6210,0.1640),(6.6724,1.4691)},111.4210,135.4970,0.0000,42.0580,{(2.6180,0.1640),(6.6846,1.4790)},111.4210,141.6420,0.0000,102.1800,{(2.6000,0.1670),(6.6611,1.4879)},111.4210,148.1580,0.0000,105.6540,{(2.5940,0.1600),(6.6765,1.4797)},111.4210,150.3720,0.0000",387.0870
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"114.2900,{(10.2820,9.0150,7.7590,6.4800,5.2250),(27.6395,24.1924,20.7377,17.2234,13.8029)},74.6440,209.2760,0.0000,114.2820,{(10.2800,9.0130,7.7600,6.4830,5.2220),(27.6112,24.1791,20.7257,17.2163,13.7923)},74.6440,262.8420,0.0000",627.9400
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"114.0980,{(10.2830,9.0150,7.7500,6.4740,5.2210),(27.6182,24.1583,20.7513,17.2159,13.7975)},74.1630,209.3130,0.0000,114.1320,{(10.2830,9.0170,7.7590,6.4750,5.2270),(27.6158,24.1676,20.7306,17.2084,13.7802)},74.1630,262.3030,0.0000",619.6070
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"114.1320,{(10.2860,9.0210,7.7540,6.4790,5.2250),(27.6297,24.1885,20.7327,17.2083,13.8264)},79.2780,209.4190,0.0000,114.1760,{(10.2830,9.0120,7.7520,6.4800,5.2210),(27.5948,24.1766,20.7161,17.1947,13.7771)},79.2780,262.3280,0.0000",628.0190
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"114.0810,{(10.2780,9.0170,7.7540,6.4820,5.2210),(27.6530,24.1889,20.7461,17.1977,13.8158)},81.5080,209.2910,0.0000,114.1910,{(10.2830,9.0180,7.7640,6.4830,5.2300),(27.6109,24.1524,20.7617,17.1900,13.7933)},81.5080,262.0060,0.0000",635.7180
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"114.1110,{(10.2800,9.0170,7.7500,6.4810,5.2190),(27.6454,24.1844,20.7524,17.2014,13.7891)},74.1900,209.5790,0.0000,114.1540,{(10.2810,9.0120,7.7520,6.4800,5.2270),(27.6191,24.1565,20.7179,17.1618,13.7593)},74.1900,263.3730,0.0000",620.5160
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1150,{(10.2500),(26.3228)},68.3330,249.7100,0.0000,114.1740,{(10.2630),(26.6506)},68.3330,257.1020,0.0000",478.6990
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1730,{(10.2590),(26.3286)},68.0430,250.0870,0.0000,114.1390,{(10.2580),(26.5031)},68.0430,257.2720,0.0000",477.1050
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.2050,{(10.2530),(26.3923)},67.9840,249.8220,0.0000,114.2050,{(10.2620),(26.7263)},67.9840,256.1190,0.0000",476.2000
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1670,{(10.2520),(26.3143)},68.0340,250.0450,0.0000,114.1740,{(10.2710),(26.4857)},68.0340,256.8390,0.0000",476.0330
"Tesla V100-SXM2-32GB",4,2000000000,"0,1",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"114.1560,{(10.2530),(26.3485)},68.0350,249.9800,0.0000,114.1460,{(10.2650),(26.6973)},68.0350,257.4290,0.0000",476.8000
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"142.7470,{(10.3030,9.0140,7.7550,6.4860,5.2170),(27.5889,24.1671,20.7066,17.1929,13.7950)},219.6870,277.7960,0.0000,197.7300,{(10.2860,9.0090,7.7580,6.4860,5.2240),(27.6879,24.2493,20.7954,17.2349,13.8209)},219.6870,287.8090,0.0000",882.1950
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"142.8990,{(10.2890,9.0160,7.7520,6.4810,5.2240),(27.6771,24.2146,20.7942,17.2318,13.8244)},221.0440,278.8080,0.0000,197.6690,{(10.2880,9.0120,7.7600,6.4770,5.2380),(27.6746,24.2237,20.8046,17.2370,13.8025)},221.0440,288.7550,0.0000",886.7970
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"142.8810,{(10.2950,9.0210,7.7590,6.4900,5.2270),(27.6266,24.1574,20.7512,17.2094,13.7897)},218.3850,278.3880,0.0000,197.6430,{(10.2880,9.0210,7.7580,6.4790,5.2260),(27.7340,24.2196,20.7954,17.2401,13.8404)},218.3850,287.3050,0.0000",883.2320
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"142.8870,{(10.2840,9.0210,7.7560,6.4860,5.2310),(27.5822,24.1900,20.7465,17.1900,13.7688)},217.6700,277.8210,0.0000,197.6360,{(10.2830,9.0160,7.7550,6.4890,5.2390),(27.6767,24.2268,20.7882,17.2175,13.8179)},217.6700,289.0100,0.0000",881.6450
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"uint64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,5,"142.9800,{(10.2910,9.0190,7.7580,6.4860,5.2290),(27.5860,24.1636,20.7303,17.2024,13.7673)},223.2330,276.1510,0.0000,197.6700,{(10.2840,9.0230,7.7540,6.4780,5.2290),(27.7197,24.2360,20.8005,17.2114,13.8230)},223.2330,288.2810,0.0000",883.7400
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.8660,{(10.2630),(26.3750)},214.5410,259.4770,0.0000,197.7090,{(10.2580),(26.6199)},214.5410,265.1800,0.0000",716.4650
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.9340,{(10.2660),(26.3164)},214.4260,258.9560,0.0000,197.7610,{(10.2600),(26.6107)},214.4260,265.0780,0.0000",715.6620
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.9800,{(10.2600),(26.3236)},214.4680,259.0030,0.0000,197.7010,{(10.2550),(26.5841)},214.4680,265.2630,0.0000",716.5520
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.8590,{(10.2710),(26.2920)},214.8800,259.6370,0.0000,197.6640,{(10.2570),(26.5769)},214.8800,265.2350,0.0000",716.8800
"Tesla V100-SXM2-32GB",4,2000000000,"0,2",64,"float64","zipf",1,1000000000,162761,18559.4692,2559.4692,1056.0000,1,"142.7090,{(10.2580),(26.2776)},214.4350,258.2290,0.0000,197.7300,{(10.2490),(26.5574)},214.4350,265.4040,0.0000",716.0260
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,7,"80.8030,{(5.2000,4.5340,3.9010,3.2710,2.6450,2.0030,1.3720),(13.8237,12.1084,10.4028,8.6300,6.9180,5.1908,3.4481)},214.5600,256.6630,0.0000,83.8270,{(5.1950,4.5350,3.9120,3.2770,2.6500,2.0030,1.3720),(14.5962,12.1269,10.3796,8.6266,6.9105,5.1817,3.4574)},214.5600,268.1240,0.0000,204.4110,{(5.1770,4.5420,3.9000,3.2780,2.6470,2.0000,1.3670),(13.7974,12.1005,10.3731,8.6272,6.9253,5.1732,3.4499)},214.5600,293.3730,0.0000,211.2230,{(5.1810,4.5360,3.9020,3.2710,2.6460,2.0020,1.3710),(15.3028,12.6125,10.7889,8.9231,7.1699,5.3443,3.5245)},214.5600,302.5740,0.0000",856.8880
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,7,"80.8410,{(5.1950,4.5330,3.9010,3.2720,2.6400,1.9970,1.3670),(13.8766,12.1464,10.4023,8.6378,6.9346,5.1965,3.4576)},214.2640,245.9660,0.0000,84.2610,{(5.2120,4.5440,3.9110,3.2820,2.6480,2.0030,1.3730),(14.8417,13.0064,11.1499,9.2429,7.4180,5.5416,3.6327)},214.2640,256.8150,0.0000,204.3540,{(5.1710,4.5300,3.9010,3.2720,2.6390,1.9920,1.3710),(13.8260,12.0934,10.3780,8.6067,6.9100,5.1702,3.4601)},214.2640,296.1290,0.0000,211.2070,{(5.1600,4.5350,3.9040,3.2770,2.6430,2.0030,1.3700),(13.8682,12.1354,10.3823,8.6385,6.9110,5.1743,3.4591)},214.2640,304.8610,0.0000",852.4820
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,7,"81.1980,{(5.1970,4.5340,3.9020,3.2780,2.6430,1.9970,1.3670),(13.8411,12.1235,10.3987,8.6062,6.9013,5.1843,3.4500)},214.1090,247.7150,0.0000,84.7370,{(5.1930,4.5380,3.9000,3.2720,2.6420,1.9940,1.3670),(13.8452,12.1126,10.3945,8.6264,6.9171,5.1786,3.4492)},214.1090,262.5030,0.0000,205.5630,{(5.1750,4.5380,3.9030,3.2730,2.6420,1.9920,1.3710),(13.8312,12.0863,10.3864,8.6139,6.9120,5.1650,3.4601)},214.1090,296.1950,0.0000,211.6230,{(5.1700,4.5280,3.9050,3.2770,2.6400,1.9960,1.3700),(13.8149,12.1160,10.4160,8.6262,6.9222,5.1875,3.4509)},214.1090,304.4430,0.0000",858.9000
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,7,"80.7640,{(5.2220,4.5330,3.9080,3.2740,2.6440,2.0000,1.3720),(13.8534,12.0916,10.3981,8.6309,6.9058,5.1818,3.4441)},215.9970,246.0200,0.0000,83.7030,{(5.1920,4.5360,3.9060,3.2800,2.6460,1.9990,1.3720),(13.8527,12.1039,10.3937,8.6226,6.9120,5.1860,3.4446)},215.9970,261.3700,0.0000,205.1490,{(5.1730,4.5340,3.9060,3.2740,2.6460,2.0030,1.3740),(13.8843,12.1580,10.4202,8.6303,6.9366,5.1978,3.4683)},215.9970,295.3300,0.0000,211.2390,{(5.1760,4.5250,3.9020,3.2790,2.6440,2.0010,1.3680),(13.8487,12.1324,10.3875,8.6323,6.9181,5.1927,3.4446)},215.9970,303.9980,0.0000",861.5510
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"uint64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,7,"80.9600,{(5.2000,4.5350,3.9020,3.2790,2.6460,2.0000,1.3680),(13.8791,12.1397,10.4006,8.6416,6.9289,5.1973,3.4534)},217.2650,255.9530,0.0000,83.8510,{(5.1960,4.5360,3.9050,3.2730,2.6450,1.9970,1.3720),(14.6211,12.1103,10.3953,8.6346,6.9222,5.1818,3.4556)},217.2650,261.3570,0.0000,205.1990,{(5.1750,4.5340,3.9000,3.2670,2.6420,1.9940,1.3700),(13.8241,12.0934,10.3762,8.6026,6.9222,5.1661,3.4540)},217.2650,294.8690,0.0000,211.5880,{(5.1640,4.5340,3.9030,3.2730,2.6450,2.0040,1.3720),(13.8506,12.1344,10.3844,8.6323,6.9171,5.1732,3.4550)},217.2650,303.0210,0.0000",864.4620
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,2,"81.1310,{(5.7780,0.2460),(13.1905,2.9084)},218.2830,272.8730,0.0000,84.0100,{(5.1870,0.2460),(13.2833,2.9141)},218.2830,277.2410,0.0000,204.9100,{(5.2130,0.2450),(13.2200,2.9204)},218.2830,297.7100,0.0000,211.2420,{(5.1500,0.2450),(13.2311,2.9132)},218.2830,302.7710,0.0000",768.2190
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,2,"81.0320,{(5.1910,0.2450),(13.3453,2.8982)},217.8430,270.1970,0.0000,83.9030,{(5.1750,0.2470),(13.3506,2.9079)},217.8430,276.3650,0.0000,205.3600,{(5.2060,0.2480),(13.3243,2.9100)},217.8430,295.9830,0.0000,211.3930,{(5.1540,0.2450),(13.2700,2.9174)},217.8430,300.1600,0.0000",764.0580
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,2,"80.9600,{(5.1690,0.2470),(13.1791,2.8857)},217.5420,273.4940,0.0000,83.7390,{(5.2010,0.2470),(13.1403,2.9112)},217.5420,277.5010,0.0000,204.6720,{(5.1650,0.2490),(13.2811,2.9225)},217.5420,296.6610,0.0000,211.1330,{(5.1500,0.2460),(13.2424,2.9215)},217.5420,301.3440,0.0000",764.5330
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,2,"81.1790,{(5.1800,0.2450),(13.2065,2.8940)},220.1150,273.0040,0.0000,84.2330,{(5.1740,0.2480),(13.3277,2.9238)},220.1150,275.3450,0.0000,205.6410,{(5.1640,0.2440),(13.3294,2.9204)},220.1150,296.8700,0.0000,211.5600,{(5.1550,0.2420),(13.2925,2.9235)},220.1150,300.5100,0.0000",767.9710
"Tesla V100-SXM2-32GB",4,2000000000,"0,1,2,3",64,"float64","zipf",1,500000000,81381,10579.9371,2579.9371,656.0000,2,"80.8730,{(5.1970,0.2460),(13.1662,2.8856)},216.6520,271.8170,0.0000,83.5570,{(5.1740,0.2470),(13.3061,2.9145)},216.6520,275.3490,0.0000,205.4840,{(5.2030,0.2480),(13.2024,2.9162)},216.6520,298.8700,0.0000,211.2820,{(5.1540,0.2470),(13.2926,2.9276)},216.6520,302.7470,0.0000",763.9750
